Timestamp,Open,High,Low,Close
-197289000000,71.699997,72.6500015258789,71.56999969482422,72.22000122070312
-197202600000,72.220001,72.66999816894531,71.91999816894531,72.30000305175781
-197116200000,72.300003,73.0999984741211,72.0999984741211,72.83000183105469
-197029800000,72.830002,73.19000244140625,72.45999908447266,72.8499984741211
-196770600000,72.849998,73.2699966430664,72.38999938964844,72.69999694824219
-196684200000,72.699997,73.13999938964844,72.23999786376953,72.5999984741211
-196597800000,71.980003,71.9800033569336,71.5999984741211,71.87000274658203
-196511400000,71.870003,72.5199966430664,71.5999984741211,72.19999694824219
-196425000000,72.199997,72.70999908447266,71.87000274658203,72.2699966430664
-196165800000,72.269997,72.43000030517578,71.8499984741211,72.30000305175781
-196079400000,72.300003,72.79000091552734,71.98999786376953,72.4000015258789
-195993000000,72.400002,73.19999694824219,72.08000183105469,72.97000122070312
-195906600000,72.970001,73.7699966430664,72.83999633789062,73.26000213623047
-195820200000,73.260002,73.73999786376953,72.8499984741211,73.31999969482422
-195561000000,73.32,73.87000274658203,73.02999877929688,73.37999725341797
-195474600000,73.379997,73.55000305175781,72.4800033569336,72.95999908447266
-195388200000,72.959999,73.55000305175781,72.58999633789062,73
-195301800000,73,73.7300033569336,72.73999786376953,73.27999877929688
-195215400000,73.279999,74.41000366210938,73.05999755859375,74.01000213623047
-194952600000,74.010002,75.1500015258789,73.75,74.4800033569336
-194866200000,74.480003,75.18000030517578,73.97000122070312,74.45999908447266
-194779800000,74.459999,74.58999633789062,73.43000030517578,73.80000305175781
-194693400000,73.800003,74.3499984741211,73.25,74.01000213623047
-194607000000,74.010002,74.44000244140625,73.47000122070312,73.83000183105469
-194347800000,73.830002,74.2699966430664,73.08999633789062,73.44999694824219
-194175000000,73.449997,73.47000122070312,72.33000183105469,72.80999755859375
-194088600000,72.809998,73.4800033569336,72.58000183105469,73.05999755859375
-194002200000,73.059998,73.66000366210938,72.80000305175781,73.36000061035156
-193743000000,73.5199966430664,73.5199966430664,73.5199966430664,73.5199966430664
-193656600000,73.2300033569336,73.2300033569336,73.2300033569336,73.2300033569336
-193570200000,73.230003,73.66999816894531,72.88999938964844,73.29000091552734
-193483800000,73.290001,73.52999877929688,72.62999725341797,72.94999694824219
-193397400000,72.949997,73.19999694824219,72.08999633789062,72.3499984741211
-193138200000,72.349998,72.5199966430664,71.41999816894531,71.83000183105469
-193051800000,71.830002,72.61000061035156,71.41999816894531,71.9000015258789
-192965400000,71.900002,73.13999938964844,71.48999786376953,72.55999755859375
-192879000000,72.559998,72.86000061035156,71.4000015258789,71.62000274658203
-192792600000,71.620003,72.16999816894531,69.4800033569336,69.61000061035156
-192447000000,71.400002,72.73999786376953,71.4000015258789,72.37999725341797
-192360600000,72.379997,72.77999877929688,71.76000213623047,72.25
-192187800000,72.25,73.47000122070312,72.05000305175781,73.2300033569336
-191928600000,73.230003,74.08000183105469,73.0199966430664,73.66000366210938
-191842200000,73.660004,74.01000213623047,73.13999938964844,73.62000274658203
-191755800000,73.620003,74.18000030517578,73.20999908447266,73.80000305175781
-191669400000,73.800003,74.56999969482422,73.44999694824219,74.27999877929688
-191583000000,74.279999,74.62999725341797,73.62000274658203,74
-191323800000,74,74.41000366210938,73.55999755859375,73.95999908447266
-191237400000,73.959999,74.4800033569336,73.4000015258789,73.98999786376953
-191151000000,73.989998,74.37000274658203,73.58000183105469,73.9000015258789
-191064600000,73.900002,74.30999755859375,73.58000183105469,73.91000366210938
-190978200000,73.910004,74.38999938964844,73.68000030517578,74.05999755859375
-190719000000,74.059998,74.66000366210938,73.77999877929688,74.30000305175781
-190632600000,74.300003,75.08000183105469,74.06999969482422,74.73999786376953
-190546200000,74.739998,75.20999908447266,74.25,74.62999725341797
-190459800000,74.629997,74.91999816894531,74.08000183105469,74.4000015258789
-190373400000,74.400002,74.75,73.8499984741211,74.27999877929688
-190114200000,74.279999,74.44999694824219,73.48999786376953,73.80999755859375
-190027800000,73.809998,74.4800033569336,73.44000244140625,73.97000122070312
-189855000000,73.970001,74.62999725341797,73.73999786376953,74.31999969482422
-189768600000,74.32,74.91000366210938,74.08999633789062,74.44000244140625
-189509400000,74.440002,74.94000244140625,74.12999725341797,74.55999755859375
-189423000000,74.559998,75.36000061035156,74.4000015258789,75.0199966430664
-189250200000,75.019997,75.79000091552734,74.81999969482422,75.43000030517578
-189163800000,75.43,76.04000091552734,75.08999633789062,75.5
-188904600000,75.5,76.12000274658203,75.18000030517578,75.66999816894531
-188818200000,75.669998,76.23999786376953,75.25,75.69000244140625
-188731800000,75.690002,76.3499984741211,75.38999938964844,76
-188645400000,76,76.63999938964844,75.5999984741211,76.27999877929688
-188559000000,76.279999,76.66999816894531,75.73999786376953,76.23999786376953
-188299800000,76.239998,76.70999908447266,75.77999877929688,76.22000122070312
-188213400000,76.220001,76.8499984741211,75.87999725341797,76.36000061035156
-188127000000,76.360001,77.05999755859375,75.95999908447266,76.63999938964844
-188040600000,76.639999,77.20999908447266,76.05000305175781,76.55000305175781
-187954200000,76.550003,77.08999633789062,76.0199966430664,76.55999755859375
-187695000000,76.559998,77.19000244140625,76.0199966430664,76.41000366210938
-187608600000,76.410004,76.98999786376953,75.87000274658203,76.62000274658203
-187522200000,76.620003,77.62000274658203,76.44999694824219,77.02999877929688
-187435800000,77.029999,77.62000274658203,76.66999816894531,77.08999633789062
-187349400000,77.089996,77.55999755859375,76.58000183105469,77.11000061035156
-187090200000,77.110001,77.77999877929688,76.63999938964844,77.08000183105469
-187003800000,77.080002,77.55999755859375,76.62999725341797,77.0999984741211
-186917400000,77.099998,77.36000061035156,76.33000183105469,76.62999725341797
-186831000000,76.629997,77.19999694824219,76.26000213623047,76.69999694824219
-186744600000,76.699997,77.37000274658203,76.38999938964844,77.04000091552734
-186485400000,77.040001,77.55000305175781,76.52999877929688,76.97000122070312
-186399000000,76.970001,77.30999755859375,76.45999908447266,76.87999725341797
-186312600000,76.879997,77.27999877929688,76.36000061035156,76.75
-186226200000,76.75,77.26000213623047,76.47000122070312,76.93000030517578
-186139800000,76.93,77.51000213623047,76.66000366210938,77.18000030517578
-185880600000,77.18,77.7699966430664,76.83000183105469,77.05000305175781
-185794200000,77.050003,77.6500015258789,76.80999755859375,77.33000183105469
-185707800000,77.330002,77.87999725341797,77.13999938964844,77.56999969482422
-185621400000,77.57,77.93000030517578,77.0999984741211,77.5199966430664
-185535000000,77.519997,77.81999969482422,77.0199966430664,77.4800033569336
-185275800000,77.480003,77.93000030517578,77.04000091552734,77.45999908447266
-185189400000,77.459999,77.9000015258789,77,77.47000122070312
-185103000000,77.470001,77.9800033569336,77.12999725341797,77.55000305175781
-185016600000,77.550003,77.98999786376953,77.16000366210938,77.62000274658203
-184671000000,77.620003,78.16000366210938,77.2699966430664,77.68000030517578
-184584600000,77.68,78.30999755859375,77.19000244140625,77.68000030517578
-184498200000,77.68,78.12999725341797,77.33000183105469,77.87000274658203
-184411800000,77.870003,78.29000091552734,77.37999725341797,77.62000274658203
-184325400000,77.620003,78.05999755859375,77.19999694824219,77.80000305175781
-184066200000,77.800003,78.37999725341797,77.5,77.97000122070312
-183979800000,77.970001,78.66000366210938,77.69000244140625,78.22000122070312
-183893400000,78.220001,78.69999694824219,77.69999694824219,78.06999969482422
-183807000000,78.07,78.44000244140625,77.58000183105469,78.05999755859375
-183720600000,78.059998,78.5999984741211,77.8499984741211,78.30999755859375
-183461400000,78.309998,78.87999725341797,77.94999694824219,78.33000183105469
-183375000000,78.330002,78.9000015258789,77.94999694824219,78.58999633789062
-183288600000,78.589996,79.41999816894531,78.44999694824219,78.94999694824219
-183202200000,78.949997,79.41000366210938,78.55000305175781,79.08000183105469
-183115800000,79.080002,79.58999633789062,78.73999786376953,79.13999938964844
-182856600000,79.139999,79.5999984741211,78.72000122070312,79.13999938964844
-182770200000,79.139999,79.6500015258789,78.7699966430664,79.31999969482422
-182683800000,79.32,79.88999938964844,78.9000015258789,79.37999725341797
-182597400000,79.379997,79.8499984741211,78.94000244140625,79.30000305175781
-182511000000,79.300003,79.3499984741211,78.91999816894531,78.91999816894531
-182251800000,78.919998,79.33000183105469,78.44999694824219,78.93000030517578
-182165400000,78.93,79.33999633789062,78.51000213623047,78.79000091552734
-182079000000,78.790001,79.33000183105469,78.16999816894531,78.9800033569336
-181992600000,78.980003,79.58000183105469,78.66999816894531,79.19000244140625
-181647000000,79.190002,79.66999816894531,78.75,79.13999938964844
-181560600000,79.139999,79.51000213623047,78.56999969482422,78.9800033569336
-181474200000,78.980003,79.58000183105469,78.66999816894531,79.23999786376953
-181387800000,79.239998,80.08999633789062,79.12999725341797,79.69999694824219
-181301400000,79.699997,80.37000274658203,79.44999694824219,79.94000244140625
-181042200000,79.940002,80.44999694824219,79.55000305175781,80.0199966430664
-180955800000,80.019997,80.44000244140625,79.41000366210938,79.73999786376953
-180869400000,79.739998,80.16999816894531,79.26000213623047,79.75
-180783000000,79.75,80.2300033569336,79.36000061035156,79.69999694824219
-180696600000,79.699997,80.26000213623047,79.43000030517578,79.8499984741211
-180437400000,79.849998,80.30000305175781,79.41999816894531,79.7699966430664
-180351000000,79.769997,80.37000274658203,79.45999908447266,79.98999786376953
-180264600000,79.989998,80.5,79.62999725341797,80.08999633789062
-180178200000,80.089996,80.62000274658203,79.7300033569336,80.19999694824219
-180091800000,80.199997,80.9800033569336,79.98999786376953,80.55000305175781
-179832600000,80.550003,81.04000091552734,80.11000061035156,80.5
-179746200000,80.5,80.9800033569336,80.05000305175781,80.54000091552734
-179659800000,80.540001,80.91999816894531,80.05999755859375,80.48999786376953
-179573400000,80.489998,81.19999694824219,80.08999633789062,80.37999725341797
-179487000000,80.379997,80.62000274658203,79.44999694824219,79.75
-179231400000,79.75,80.01000213623047,78.9000015258789,79.3499984741211
-179145000000,79.349998,80.26000213623047,79.13999938964844,79.9000015258789
-179058600000,79.900002,80.5999984741211,79.29000091552734,79.69999694824219
-178972200000,79.699997,80.08000183105469,79.08000183105469,79.45999908447266
-178885800000,79.459999,80.47000122070312,79.45999908447266,80.16999816894531
-178626600000,80.169998,81.01000213623047,79.87000274658203,80.47000122070312
-178540200000,80.470001,81.19999694824219,79.98999786376953,80.87999725341797
-178453800000,80.879997,81.56999969482422,80.52999877929688,81.05999755859375
-178367400000,81.059998,81.72000122070312,80.66999816894531,81.1500015258789
-178281000000,81,81,81,81
-178021800000,81,81.51000213623047,80.58000183105469,80.9000015258789
-177935400000,80.900002,81.80999755859375,80.66000366210938,81.16000366210938
-177849000000,81.160004,81.6500015258789,80.66000366210938,80.97000122070312
-177762600000,80.970001,81.27999877929688,80.37000274658203,80.86000061035156
-177676200000,80.860001,81.44999694824219,80.48999786376953,81.0999984741211
-177417000000,81.099998,81.47000122070312,80.41999816894531,80.72000122070312
-177330600000,80.720001,81.04000091552734,79.95999908447266,80.30000305175781
-177244200000,80.300003,81.0199966430664,80.08999633789062,80.66000366210938
-177157800000,80.660004,81.48999786376953,80.36000061035156,80.94000244140625
-177071400000,80.940002,81.1500015258789,80.36000061035156,80.7300033569336
-176812200000,80.730003,81.16000366210938,80.20999908447266,80.55999755859375
-176725800000,80.559998,80.94000244140625,80.12000274658203,80.38999938964844
-176639400000,80.389999,80.72000122070312,79.77999877929688,80.26000213623047
-176553000000,80.260002,80.75,79.87999725341797,80.37000274658203
-176207400000,80.370003,80.83000183105469,79.83000183105469,80.11000061035156
-176121000000,80.110001,80.5999984741211,79.5,79.69999694824219
-176034600000,79.699997,80.12000274658203,79.2699966430664,79.48999786376953
-175948200000,79.489998,79.75,78.44000244140625,78.66999816894531
-175861800000,78.669998,79.44999694824219,78.5,79.0199966430664
-175602600000,79.019997,79.44000244140625,78.44000244140625,78.63999938964844
-175516200000,78.639999,79.38999938964844,78.1500015258789,79.13999938964844
-175429800000,79.139999,79.83999633789062,79.0199966430664,79.44000244140625
-175343400000,79.440002,80.12999725341797,79.23999786376953,79.7300033569336
-175257000000,79.730003,80.05000305175781,79.19000244140625,79.5999984741211
-174997800000,79.599998,80.33000183105469,79.38999938964844,79.97000122070312
-174911400000,79.970001,80.72000122070312,79.8499984741211,80.4000015258789
-174825000000,80.400002,81.12999725341797,80.22000122070312,80.80999755859375
-174738600000,80.809998,81.33999633789062,80.43000030517578,80.79000091552734
-174652200000,80.790001,81.2300033569336,80.38999938964844,80.88999938964844
-174393000000,80.889999,81.54000091552734,80.66000366210938,81.11000061035156
-174306600000,81.110001,81.43000030517578,80.5,80.7699966430664
-174220200000,80.769997,81.44999694824219,80.41000366210938,81.05999755859375
-174133800000,81.059998,81.7300033569336,80.75,81.20999908447266
-174047400000,81.209999,81.77999877929688,80.86000061035156,81.45999908447266
-173788200000,81.459999,82.0999984741211,81.0999984741211,81.63999938964844
-173701800000,81.639999,82.06999969482422,81.19000244140625,81.69000244140625
-173615400000,81.690002,82.51000213623047,81.45999908447266,82.2699966430664
-173529000000,82.269997,82.9800033569336,82.08999633789062,82.5999984741211
-173183400000,82.599998,83.37999725341797,82.37000274658203,82.9800033569336
-173097000000,82.980003,83.52999877929688,82.5999984741211,83.12000274658203
-173010600000,83.120003,83.55999755859375,82.58000183105469,83.12000274658203
-172924200000,83.120003,83.63999938964844,82.73999786376953,83.22000122070312
-172837800000,83.220001,83.98999786376953,82.87000274658203,83.36000061035156
-172578600000,83.360001,83.86000061035156,82.91999816894531,83.30999755859375
-172492200000,83.309998,83.70999908447266,82.72000122070312,83.05999755859375
-172405800000,83.059998,83.66999816894531,82.72000122070312,83.33999633789062
-172319400000,83.339996,83.9800033569336,83.05999755859375,83.63999938964844
-172233000000,83.639999,84.33000183105469,83.37000274658203,84.01000213623047
-171973800000,84.010002,84.33000183105469,83.44000244140625,83.73999786376953
-171887400000,83.739998,83.98999786376953,83.05999755859375,83.54000091552734
-171801000000,83.540001,83.94999694824219,82.95999908447266,83.5199966430664
-171714600000,83.519997,83.91000366210938,83.05999755859375,83.4800033569336
-171628200000,83.480003,83.91999816894531,83.06999969482422,83.45999908447266
-171369000000,83.459999,83.81999969482422,82.81999969482422,83.08000183105469
-171282600000,83.080002,83.30000305175781,82.4000015258789,82.8499984741211
-171196200000,82.849998,83.30000305175781,82.47000122070312,82.91999816894531
-171109800000,82.919998,83.5,82.62999725341797,83.08999633789062
-171023400000,83.089996,83.56999969482422,82.72000122070312,83.18000030517578
-170764200000,83.18,83.48999786376953,82.6500015258789,83
-170677800000,83,83.0199966430664,81.68000030517578,81.95999908447266
-170591400000,81.959999,82.41000366210938,80.80000305175781,82.08999633789062
-170505000000,82.089996,82.44999694824219,81.19999694824219,81.33999633789062
-170418600000,81.339996,82.19999694824219,81.19000244140625,81.86000061035156
-170159400000,81.860001,82.2300033569336,81.43000030517578,81.77999877929688
-170073000000,81.779999,82.25,81.44999694824219,81.76000213623047
-169986600000,81.760002,82.52999877929688,81.5999984741211,82.16999816894531
-169900200000,82.169998,82.87000274658203,81.9800033569336,82.41000366210938
-169813800000,82.410004,82.83000183105469,82.02999877929688,82.3499984741211
-169554600000,82.349998,82.8499984741211,82.0199966430664,82.36000061035156
-169468200000,82.360001,82.79000091552734,82.01000213623047,82.4000015258789
-169381800000,82.400002,82.80000305175781,81.98999786376953,82.31999969482422
-169295400000,82.32,82.56999969482422,81.5999984741211,81.94000244140625
-169209000000,81.940002,82.43000030517578,81.63999938964844,82.06999969482422
-168949800000,82.07,82.4800033569336,81.63999938964844,81.91000366210938
-168863400000,81.910004,82.12999725341797,81.19999694824219,81.44000244140625
-168777000000,81.440002,81.73999786376953,80.98999786376953,81.31999969482422
-168690600000,81.32,81.94000244140625,81.06999969482422,81.69999694824219
-168604200000,81.699997,82.29000091552734,81.54000091552734,81.98999786376953
-168345000000,81.989998,82.4800033569336,81.45999908447266,81.83000183105469
-168258600000,81.830002,82.5,81.56999969482422,82.18000030517578
-168172200000,82.18,82.76000213623047,81.94999694824219,82.30999755859375
-168085800000,82.309998,82.83000183105469,82.04000091552734,82.55999755859375
-167999400000,82.559998,83.02999877929688,82.30999755859375,82.76000213623047
-167653800000,82.760002,83.23999786376953,82.45999908447266,82.87000274658203
-167567400000,82.870003,83.51000213623047,82.54000091552734,83.05000305175781
-167481000000,83.050003,83.5,82.5999984741211,83.0999984741211
-167394600000,83.099998,83.83999633789062,82.79000091552734,83.44999694824219
-167135400000,83.449997,83.88999938964844,82.87999725341797,83.22000122070312
-167049000000,83.220001,83.68000030517578,82.69000244140625,83
-166962600000,83,83.5199966430664,82.56999969482422,83.23999786376953
-166876200000,83.239998,84.18000030517578,83.16999816894531,83.79000091552734
-166789800000,83.790001,84.29000091552734,83.02999877929688,83.4800033569336
-166530600000,83.480003,84.31999969482422,83.41000366210938,83.86000061035156
-166444200000,83.860001,84.44000244140625,83.52999877929688,83.88999938964844
-166357800000,83.889999,84.37000274658203,83.44999694824219,83.91000366210938
-166271400000,83.910004,84.43000030517578,83.44999694824219,84
-166185000000,84,84.62000274658203,83.55999755859375,84.20999908447266
-165925800000,84.209999,84.7300033569336,83.79000091552734,84.27999877929688
-165839400000,84.279999,84.80000305175781,83.83999633789062,84.23999786376953
-165753000000,84.239998,84.66000366210938,83.86000061035156,84.18000030517578
-165666600000,84.18,84.52999877929688,83.73999786376953,84.08000183105469
-165580200000,84.080002,84.63999938964844,83.70999908447266,84.36000061035156
-165321000000,84.360001,85.25,84.19999694824219,84.73999786376953
-165234600000,84.739998,85.23999786376953,84.37000274658203,84.79000091552734
-165148200000,84.790001,85.25,84.41999816894531,84.80000305175781
-165061800000,84.800003,85.4000015258789,84.47000122070312,85.04000091552734
-164975400000,85.040001,85.5999984741211,84.72000122070312,85.22000122070312
-164716200000,85.220001,85.58000183105469,84.87999725341797,85.23999786376953
-164629800000,85.239998,85.56999969482422,84.62999725341797,84.95999908447266
-164543400000,84.959999,85.29000091552734,84.5,84.79000091552734
-164457000000,84.790001,84.98999786376953,83.6500015258789,84.25
-164370600000,84.25,85.0999984741211,84.0999984741211,84.83000183105469
-164111400000,84.830002,85.36000061035156,84.47000122070312,84.93000030517578
-164025000000,84.93,85.56999969482422,84.55999755859375,85.18000030517578
-163938600000,85.18,85.63999938964844,84.7699966430664,85.0999984741211
-163852200000,85.099998,85.44000244140625,84.51000213623047,84.94000244140625
-163765800000,84.940002,85.41999816894531,84.56999969482422,85.13999938964844
-163503000000,85.139999,85.69999694824219,84.6500015258789,85
-163416600000,85,85.4000015258789,84.61000061035156,85
-163330200000,85,85.37000274658203,84.43000030517578,84.69000244140625
-163243800000,84.690002,85.1500015258789,84.36000061035156,84.7300033569336
-163157400000,84.730003,85.22000122070312,84.41000366210938,84.86000061035156
-162898200000,84.860001,85.54000091552734,84.51000213623047,85.18000030517578
-162725400000,85.18,85.9000015258789,84.80000305175781,85.13999938964844
-162639000000,85.139999,85.62000274658203,84.72000122070312,85.16000366210938
-162552600000,85.160004,85.55000305175781,84.6500015258789,85.2300033569336
-162293400000,85.230003,85.72000122070312,84.93000030517578,85.19000244140625
-162207000000,85.190002,85.55000305175781,84.48999786376953,84.83999633789062
-162120600000,84.839996,85.30000305175781,84.48999786376953,85.08000183105469
-162034200000,85.080002,85.62999725341797,84.75,85.19000244140625
-161947800000,85.190002,85.68000030517578,84.76000213623047,85.20999908447266
-161688600000,85.209999,85.94000244140625,84.87999725341797,85.6500015258789
-161602200000,85.650002,86.55000305175781,85.4800033569336,86.02999877929688
-161515800000,86.029999,86.80000305175781,85.7300033569336,86.22000122070312
-161429400000,86.220001,86.56999969482422,85.5999984741211,86.18000030517578
-161343000000,86.18,86.80000305175781,85.7300033569336,86.27999877929688
-161083800000,86.279999,86.58999633789062,85.4800033569336,86
-160997400000,86,86.12000274658203,85.1500015258789,85.7300033569336
-160911000000,85.730003,86.18000030517578,85.0999984741211,85.44000244140625
-160738200000,85.440002,85.68000030517578,84.55000305175781,85.16000366210938
-160479000000,85.160004,85.41000366210938,84.0999984741211,84.41999816894531
-160392600000,84.419998,84.55999755859375,83.36000061035156,83.55000305175781
-160306200000,83.550003,84.2300033569336,83.12000274658203,83.79000091552734
-160219800000,83.790001,84.73999786376953,83.70999908447266,84.18000030517578
-160133400000,84.3499984741211,84.3499984741211,84.3499984741211,84.3499984741211
-159874200000,84.349998,85.02999877929688,84.04000091552734,84.33000183105469
-159787800000,84.330002,84.70999908447266,83.69000244140625,84
-159701400000,84,84.23999786376953,83.23999786376953,83.45999908447266
-159615000000,83.459999,83.95999908447266,82.9800033569336,83.44999694824219
-159528600000,83.449997,84.05000305175781,83.08999633789062,83.66000366210938
-159269400000,83.660004,84.16999816894531,83.0999984741211,83.44999694824219
-159183000000,83.449997,83.79000091552734,82.6500015258789,83.22000122070312
-159096600000,83.220001,83.94000244140625,83,83.55000305175781
-159010200000,83.550003,84.23999786376953,83.33999633789062,83.9000015258789
-158923800000,83.900002,84.6500015258789,83.7300033569336,84.29000091552734
-158664600000,84.290001,84.91000366210938,84.11000061035156,84.37999725341797
-158578200000,84.379997,84.87999725341797,83.94000244140625,84.33000183105469
-158491800000,84.330002,84.76000213623047,83.79000091552734,84.1500015258789
-158405400000,84.150002,84.58999633789062,83.73999786376953,84.1500015258789
-158059800000,84.150002,84.58000183105469,83.69999694824219,84.06999969482422
-157973400000,84.07,84.3499984741211,83.37999725341797,83.80999755859375
-157887000000,83.809998,84.62999725341797,83.62999725341797,84.30000305175781
-157800600000,84.300003,85.18000030517578,84.18000030517578,84.75
-157455000000,84.75,85.1500015258789,83.7699966430664,84.2300033569336
-157368600000,84.230003,85.0199966430664,84.0199966430664,84.62999725341797
-157282200000,84.629997,85.37999725341797,84.44999694824219,84.88999938964844
-157195800000,84.889999,85.62000274658203,84.66000366210938,85.26000213623047
-157109400000,85.260002,85.83999633789062,84.91000366210938,85.37000274658203
-156850200000,85.370003,85.80999755859375,84.9000015258789,85.4000015258789
-156763800000,85.400002,85.9800033569336,85.12999725341797,85.61000061035156
-156677400000,85.610001,86.2699966430664,85.3499984741211,85.83999633789062
-156591000000,85.839996,86.37999725341797,85.41000366210938,85.83999633789062
-156504600000,85.839996,86.5199966430664,85.5999984741211,86.20999908447266
-156245400000,86.209999,87.1500015258789,85.98999786376953,86.48999786376953
-156159000000,86.489998,87.08999633789062,86.1500015258789,86.62999725341797
-156072600000,86.629997,87.0999984741211,86.26000213623047,86.5999984741211
-155986200000,86.599998,86.9000015258789,86.0199966430664,86.5199966430664
-155899800000,86.519997,87.1500015258789,86.19999694824219,86.73999786376953
-155640600000,86.739998,87.2699966430664,86.38999938964844,86.86000061035156
-155554200000,86.860001,87.44999694824219,86.51000213623047,86.94000244140625
-155467800000,86.940002,87.66999816894531,86.69999694824219,87.2300033569336
-155381400000,87.230003,87.87999725341797,86.88999938964844,87.4800033569336
-155295000000,87.480003,88.19000244140625,87.18000030517578,87.55999755859375
-155035800000,87.559998,88.01000213623047,87.05000305175781,87.58000183105469
-154949400000,87.580002,87.94000244140625,87.02999877929688,87.55000305175781
-154863000000,87.550003,88.01000213623047,87.06999969482422,87.62999725341797
-154776600000,87.629997,88.05999755859375,87.05999755859375,87.56999969482422
-154690200000,87.57,87.9800033569336,86.9000015258789,87.29000091552734
-154431000000,87,87,85.94999694824219,86.94999694824219
-154344600000,86.949997,87.63999938964844,86.69999694824219,87.23999786376953
-154258200000,87.239998,87.69999694824219,86.19999694824219,86.45999908447266
-154171800000,86.459999,86.88999938964844,85.4000015258789,85.54000091552734
-154085400000,85.540001,86.4800033569336,85.54000091552734,86.16999816894531
-153826200000,86.169998,86.86000061035156,85.75,86.06999969482422
-153739800000,86.07,86.30999755859375,85.33000183105469,85.66999816894531
-153653400000,85.669998,86.25,85.25,85.7699966430664
-153567000000,85.769997,86.4800033569336,85.47000122070312,86.05000305175781
-153480600000,86.050003,86.66999816894531,85.70999908447266,86.20999908447266
-153135000000,86.209999,87.01000213623047,86.02999877929688,86.63999938964844
-153048600000,86.639999,87.72000122070312,86.43000030517578,87.16999816894531
-152962200000,87.169998,87.69999694824219,86.69999694824219,87.19999694824219
-152875800000,87.199997,87.83999633789062,86.80999755859375,87.43000030517578
-152616600000,87.43,87.93000030517578,86.91999816894531,87.25
-152530200000,87.25,87.79000091552734,86.83999633789062,87.4000015258789
-152443800000,87.400002,87.83000183105469,86.87999725341797,87.26000213623047
-152357400000,87.260002,87.72000122070312,86.62999725341797,86.9800033569336
-152271000000,86.980003,87.26000213623047,86,86.80000305175781
-152011800000,86.800003,87.27999877929688,86.30999755859375,86.83000183105469
-151925400000,86.830002,87.2699966430664,86.33000183105469,86.69000244140625
-151839000000,86.690002,87.06999969482422,86.19999694824219,86.54000091552734
-151752600000,86.540001,87.29000091552734,86.16999816894531,86.9000015258789
-151666200000,86.900002,87.6500015258789,86.5999984741211,87.20999908447266
-151407000000,87.209999,87.91999816894531,86.81999969482422,87.23999786376953
-151320600000,87.239998,87.61000061035156,86.66999816894531,87.12999725341797
-151234200000,87.129997,87.51000213623047,86.62999725341797,87.0199966430664
-151147800000,87.019997,87.4800033569336,86.5,86.80999755859375
-151061400000,86.809998,87.37000274658203,86.43000030517578,86.83999633789062
-150802200000,86.839996,87.33999633789062,86.41000366210938,86.83000183105469
-150715800000,86.830002,87.33999633789062,86.44999694824219,86.93000030517578
-150629400000,86.93,87.55000305175781,86.68000030517578,87.08999633789062
-150543000000,87.089996,87.5,86.55000305175781,86.83999633789062
-150456600000,86.839996,87.05999755859375,85.95999908447266,86.19999694824219
-150197400000,86.199997,86.66000366210938,85.6500015258789,86.02999877929688
-150111000000,86.029999,86.52999877929688,85.69000244140625,86.19999694824219
-150024600000,86.199997,86.63999938964844,85.83000183105469,86.16000366210938
-149938200000,86.160004,86.7300033569336,85.87000274658203,86.31999969482422
-149851800000,86.32,86.88999938964844,86.08000183105469,86.52999877929688
-149592600000,86.529999,87.08000183105469,86.13999938964844,86.52999877929688
-149506200000,86.529999,86.91000366210938,86.08000183105469,86.5
-149419800000,86.5,86.87999725341797,86.13999938964844,86.55000305175781
-149333400000,86.550003,87.3499984741211,86.33999633789062,87.04000091552734
-149247000000,87.040001,87.87000274658203,86.86000061035156,87.55999755859375
-148987800000,87.559998,88.36000061035156,87.30999755859375,87.94000244140625
-148901400000,87.940002,88.4800033569336,87.54000091552734,88.04000091552734
-148815000000,88.040001,88.6500015258789,87.70999908447266,88.23999786376953
-148728600000,88.239998,88.62999725341797,87.55000305175781,88.1500015258789
-148383000000,88.150002,88.9000015258789,87.9000015258789,88.51000213623047
-148296600000,88.510002,89.06999969482422,88.0199966430664,88.45999908447266
-148210200000,88.459999,88.81999969482422,87.69999694824219,88.30000305175781
-148123800000,88.300003,89.12999725341797,88.12000274658203,88.77999877929688
-148037400000,88.779999,89.41000366210938,88.4800033569336,88.87999725341797
-147781800000,88.879997,89.29000091552734,88.30000305175781,88.88999938964844
-147695400000,88.889999,89.63999938964844,88.70999908447266,89.04000091552734
-147609000000,89.040001,89.4800033569336,88.51000213623047,89
-147522600000,89,89.43000030517578,88.47000122070312,88.93000030517578
-147436200000,88.93,89.44000244140625,88.5,89.11000061035156
-147177000000,89.110001,89.68000030517578,88.62000274658203,89.2300033569336
-147090600000,89.230003,89.88999938964844,88.81999969482422,89.51000213623047
-147004200000,89.510002,90.4000015258789,89.13999938964844,89.70999908447266
-146917800000,89.709999,90.56999969482422,89.38999938964844,89.91999816894531
-146831400000,89.919998,90.30000305175781,89.33000183105469,89.8499984741211
-146572200000,89.849998,90.22000122070312,89.22000122070312,89.66000366210938
-146485800000,89.660004,89.9800033569336,89.05000305175781,89.55000305175781
-146399400000,89.550003,90.30999755859375,89.30000305175781,89.94000244140625
-146313000000,89.940002,90.68000030517578,89.68000030517578,90.2699966430664
-146226600000,90.269997,90.66000366210938,89.62999725341797,90.0999984741211
